GameName,Id:76561198252521044
Tom Clancy's Rainbow Six Siege,281
Counter-Strike: Global Offensive,188
Into the Breach,96
Subnautica,75
STAR WARS¢â Empire at War: Gold Pack,53
Resident Evil 2,42
Rise of Nations: Extended Edition,37
Prey,35
DOOM,33
Supreme Commander: Forged Alliance,30
FTL: Faster Than Light,23
Cry of Fear,21
DOOM 3,16.4
Dead Space¢â 3,16.2
Garry's Mod,14.4
STAR WARS¢â: Knights of the Old Republic¢â,12.4
Dishonored,11.6
Sid Meier's Pirates!,11.6
Cuphead,10.4
Dead Space 2,8.9
STAR WARS¢â Republic Commando,6.8
Lost in Vivo,6.1
Rust,5.4
Cold Fear,5.4
Supreme Commander 2,5.2
Hello Neighbor,4.6
LEGO¢ç Star Wars¢â: The Complete Saga,4.3
SCP: Secret Laboratory,4.0
FarSky,3.4
SOMA,2.6
Call of Duty: Modern Warfare 2 - Multiplayer,2.2
Call of Duty: Modern Warfare 2,2.2
Getting Over It with Bennett Foddy,2.1
Left 4 Dead 2,1.8
Heroes & Generals,1.8
Outlast,1.4
Spore: Galactic Adventures,1.3
Monstrum ,1.3
Kill or Love,0.7
We Went Back,0.6
Left Alone,0.6
Spooky's Jump Scare Mansion,0.5
Doki Doki Literature Club,0.4
SCP022,0.3
Viridi,0.1

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
3,51,?,2,2,0
