GameName,Id:76561198252522662
Counter-Strike: Global Offensive,1053
Grand Theft Auto V,625
Warframe,293
PLAYERUNKNOWN'S BATTLEGROUNDS,200
Dota 2,48
Survarium,29
Tom Clancy's Rainbow Six Siege,28
The Forest,24
The Long Dark,24
Mortal Kombat X,21
Elite Dangerous,15.6
Unturned,12.5
Hurtworld,11.5
How to Survive 2,10.5
Left 4 Dead 2,10.4
For Honor,10.2
No Man's Sky,8.3
Dirty Bomb,8.0
Rocket League,7.6
Battlerite,6.5
Heroes & Generals,5.8
Black Squad,4.5
OVERKILL's The Walking Dead,4.1
War Thunder,3.9
Rust,3.6
Ashes of Immortality,3.4
Star Conflict,3.2
No More Room in Hell,2.8
Evolve Stage 2,2.8
Absolver,2.6
Zombie Army Trilogy,2.4
Crossout,2.1
Defy Gravity,1.5
Deceit,1.4
Paladins,0.9
SMITE,0.8
Dota Underlords,0.8
BLOCKADE 3D,0.7
Path of Exile,0.6
The SKIES,0.6
Destiny 2,0.6
Pongo,0.6
Marvel Heroes Omega,0.5
PlanetSide 2,0.4
BrainBread 2,0.4
Who's Your Daddy,0.3
Aftermath,0.3
Morphopolis,0.3
Waveform,0.3
Out There Somewhere,0.3
Loadout,0.1

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
9,33,?,15,5,5,14,0
