GameName,Id:76561198252519510
Counter-Strike: Global Offensive,619
ARK: Survival Evolved,57
Among Us,53
Middle-earth¢â: Shadow of War¢â,48
Just Cause 3,46
Call of Duty: WWII - Multiplayer,45
Paladins,40
Far Cry Primal,25
Resident Evil 2,17.8
NARUTO TO BORUTO: SHINOBI STRIKER,14.4
Call of Duty: WWII,10.8
DARK SOULS¢â III,9.9
Outlast 2,8.5
The Forest,5.0
Fallout 4,4.0
Unturned,3.7
DRAGON BALL XENOVERSE 2,3.6
Brawlhalla,3.1
PAYDAY 2,2.7
Clicker Heroes,2.7
RISK: Global Domination,1.6
TERA,1.6
Z1 Battle Royale,0.7
Strike.is: The Game,0.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
11,17,?,6,1,22,0
