GameName,Id:76561198252519522
Grand Theft Auto V,408
Counter-Strike: Global Offensive,171
PLAYERUNKNOWN'S BATTLEGROUNDS,113
Mount & Blade: Warband,72
Euro Truck Simulator 2,26
Dying Light,25
The Forest,21
Just Cause 3,19.3
Hitman: Absolution,14.2
Stranded Deep,6.4
Rust,6.3
Fall Guys: Ultimate Knockout,5.7
Tom Clancy's Rainbow Six Siege,5.7
eFootball PES 2020,5.2
Business Tour - Online Multiplayer Board Game,4.9
Paladins,3.8
Rocket League,2.3
Hitman: Sniper Challenge,1.4
The Witcher 3: Wild Hunt,1.3
Z1 Battle Royale,0.7
Car Mechanic Simulator 2015,0.4
PAYDAY 2,0.3
Garry's Mod,0.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,47,?,4,2,30,0
