GameName,Id:76561198252520106
Counter-Strike: Global Offensive,521
Tom Clancy's Rainbow Six Siege,393
Rocket League,385
Grand Theft Auto V,209
Brawlhalla,135
Team Fortress 2,98
Unturned,94
Warframe,77
Garry's Mod,68
Left 4 Dead 2,58
Portal 2,56
Warface,40
Aim Lab,30
PAYDAY 2,26
Paladins,22
SpeedRunners,19.9
Counter-Strike,18.9
Wallpaper Engine,18.6
Trove,13.3
Dead by Daylight,13.0
For Honor,13.0
Fall Guys: Ultimate Knockout,11.8
KurtzPel,11.3
The Forest,10.6
BLOCKADE 3D,7.7
Yu-Gi-Oh! Duel Links,7.6
Call of Duty: Black Ops II - Zombies,7.6
Move or Die,7.3
World of Tanks Blitz,6.9
Human: Fall Flat,6.9
Alien Swarm: Reactive Drop,6.4
Raft,6.0
GRID 2,5.9
Counter-Strike Nexon: Studio,4.8
Splitgate: Arena Warfare,4.6
Stick Fight: The Game,4.4
scram,1.9
UNO,1.8
DRAGON BALL FighterZ,1.8
Realm Royale,1.7
Cockroach Simulator,1.5
Teeworlds,1.3
Business Tour - Online Multiplayer Board Game,1.3
Hacknet,1.2
Quake Champions,1.0
Soldat,1.0
WARMODE,0.5
Sword Art Online: Hollow Realization Deluxe Edition,0.5
RISK: Global Domination,0.5
Deceit,0.3
VRChat,0.3
Call of Duty: Black Ops II - Multiplayer,0.3
Climb,0.2

Recently Played
Splitgate: Arena Warfare,4.6
Aim Lab,7.2
Counter-Strike: Global Offensive,2.8
Rocket League,13.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,38,?,8,85,0
