GameName,Id:76561198252521068
Counter-Strike: Global Offensive,590
Dota 2,1.5
Chivalry: Medieval Warfare,0.7

Recently Played
Counter-Strike: Global Offensive,9.3
Chivalry: Medieval Warfare,0.1

Badges,Games,Inventory,Friends,Wishlist
3,5,?,112,0
