GameName,Id:76561198252519730
Tom Clancy's Rainbow Six Siege,1327
Counter-Strike: Global Offensive,826
Tom Clancy's Ghost Recon Phantoms - NA,208
PLAYERUNKNOWN'S BATTLEGROUNDS,157
Dota 2,119
Monster Hunter: World,77
NBA 2K20,32
Rust,28
Warface,18.1
Brawlhalla,8.5
Tom Clancy's Rainbow Six Siege - Test Server,6.8
Primal Carnage: Extinction,5.7
Team Fortress 2,4.3
Destiny 2,2.5
Dota Underlords,1.7
PAYDAY 2,1.7
Warframe,1.4
Keep Talking and Nobody Explodes,1.3
SpyParty,0.9
Insurgency,0.8
Layers of Fear,0.8
Fishing Planet,0.5
Heroes & Generals,0.4
Agent Origins: Escape,0.3
PlanetSide 2,0.3
SNOW,0.1

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,17,?,201,5,76,0
