GameName,Id:76561198252519810
Destiny 2,645
Tom Clancy's Rainbow Six Siege,445
Monster Hunter: World,341
Divinity: Original Sin 2,189
Tom Clancy's Ghost Recon¢ç Wildlands,167
The Witcher 3: Wild Hunt,164
Grand Theft Auto V,147
Red Dead Redemption 2,119
Sekiro¢â: Shadows Die Twice,111
Conan Exiles,96
Wallpaper Engine,81
PLAYERUNKNOWN'S BATTLEGROUNDS,63
Mount & Blade II: Bannerlord,60
Sea of Thieves,50
Hunt: Showdown,50
Dishonored 2,45
CPUCores :: Maximize Your FPS,41
Borderlands 3,39
Counter-Strike: Global Offensive,34
Resident Evil 7 Biohazard,30
GTFO,29
DARK SOULS¢â III,28
Dishonored,26
The Evil Within 2,24
No Man's Sky,24
Warframe,22
Resident Evil 2,20
Human: Fall Flat,19.2
Warhammer: Vermintide 2,16.7
Don't Starve Together,15.5
A Plague Tale: Innocence,15.5
Ring of Elysium,14.9
For The King,13.8
Insurgency: Sandstorm,12.6
Rise of the Tomb Raider,11.4
Middle-earth¢â: Shadow of War¢â,9.7
Journey,9.3
Prey,8.5
Elise the Devil,8.1
Fox Hime,7.8
Fox Hime Zero,7.7
Mortal Kombat X,6.6
Baldur's Gate 3,5.5
BioShock Infinite,4.6
Chinese Parents,4.5
Sleeping Dogs: Definitive Edition,4.4
Bright Memory,4.4
Left 4 Dead 2,4.0
Tomb Raider,3.8
Shadow Warrior 2,3.5
Borderlands: The Pre-Sequel,3.0
Portal 2,3.0
Dota Underlords,3.0
Dishonored¢ç: Death of the Outsider¢â ,3.0
Thief,3.0
Life is Strange¢â,2.7
Borderlands 2,2.3
GWENT: The Witcher Card Game,2.2
ARK: Survival Evolved,2.2
Apex Legends,2.1
HITMAN¢â 2,1.7
Dota 2,1.6
Evolve Stage 2,1.3
Magicka 2,1.3
KHOLAT,1.1
The Witcher 2: Assassins of Kings Enhanced Edition,1.1
SCP: Secret Laboratory,0.8
Alan Wake,0.7
Minion Masters,0.7
Arma 3,0.6
PlanetSide 2,0.6
Dead by Daylight,0.6
Resident Evil 2 "1-Shot Demo",0.6
PAYDAY 2,0.6
Warface,0.6
Deceit,0.4
Valley,0.4
DEAD OR ALIVE 6,0.3
Fall Guys: Ultimate Knockout,0.3
FINAL FANTASY XIII,0.2
Door Kickers: Action Squad,0.2
DiRT Rally,0.1

Recently Played
Destiny 2,17.0
Red Dead Redemption 2,40.2
Wallpaper Engine,0.9
Tom Clancy's Rainbow Six Siege,8.2
Baldur's Gate 3,2.2
Apex Legends,2.1
3DMark Demo,0.2
Bright Memory Infinite Ray Tracing Benchmark,0.1
Bright Memory,0.4
Borderlands 3,0.4
Monster Hunter: World,0.2
Human: Fall Flat,0.6
Sekiro¢â: Shadows Die Twice,1.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
20,104,?,12,4,2,92,0
