GameName,Id:76561198252519826
Hollow Knight,267
Salt and Sanctuary,244
Dead Cells,212
Hades,171
Just Survive,12.4
Darkest Dungeon¢ç,6.2
Gunfire Reborn,6.2
Dota 2,1.6
Wizard of Legend,0.6
Skul: The Hero Slayer,0.1

Recently Played
Hades,56.9
Dead Cells,0.1

Badges,Games,Inventory,Wishlist
2,12,?,0
