GameName,Id:76561198252521072
Euro Truck Simulator 2,75
Pure Farming 2018,35
Counter-Strike: Global Offensive,21
Catan Universe,7.9

Badges,Games,Inventory,Groups,Friends,Wishlist
5,2,?,1,3,0
