GameName,Id:76561198252522642
Dota 2,1665
Counter-Strike: Global Offensive,497
Counter-Strike,8.5
PLAYERUNKNOWN'S BATTLEGROUNDS,1.1

Recently Played
Dota 2,16.3

Badges,Games,Inventory,Groups,Friends,Wishlist
4,11,?,1,23,0
