GameName,Id:76561198265028404
Counter-Strike: Global Offensive,557
Dead by Daylight,250
Tom Clancy's Rainbow Six Siege,117
7 Days to Die,87
SMITE,54
Dying Light,46
PLAYERUNKNOWN'S BATTLEGROUNDS,43
The Forest,35
Phasmophobia,29
Apex Legends,25
Neverwinter,21
Vainglory,17.3
Tomb Raider,16.2
PAYDAY 2,11.7
Among Us,8.0
ARK: Survival Evolved,6.2
Late Shift,5.4
Age of Empires¢ç III (2007),3.9
The Escapists 2,2.7
Fall Guys: Ultimate Knockout,2.4
Half-Life 2,1.8
The Room,1.7
Left 4 Dead 2,1.3
Plague Inc: Evolved,0.9
Garry's Mod,0.5
Quantum Break,0.4
Hacker Evolution,0.1

Recently Played
7 Days to Die,11.2
Phasmophobia,0.8
Apex Legends,4.8

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
7,104,?,1,4,31,5
