GameName,Id:76561198265027728
Euro Truck Simulator 2,181
TrackMania Nations Forever,7.6
War Thunder,7.5
Dota 2,7.2
Counter-Strike: Global Offensive,6.3
theHunter Classic,1.0
theHunter: Call of the Wild¢â,1.0
eFootball PES 2020,0.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,2,?,1,1,3,2
