GameName,Id:76561198265028553
Tom Clancy's Rainbow Six Siege,407
Counter-Strike: Global Offensive,207
Assassin's Creed Odyssey,44
Counter-Strike: Condition Zero,33
Paladins,25
Rise of the Tomb Raider,13.8
Tomb Raider,12.5
Rocket League,10.3
Euro Truck Simulator 2,9.7
LEGO¢ç MARVEL Super Heroes 2,9.5
The Witcher 3: Wild Hunt,7.6
Counter-Strike: Condition Zero Deleted Scenes,6.5
Royal Quest,5.7
Wallpaper Engine,5.7
Fall Guys: Ultimate Knockout,5.0
AdVenture Capitalist,4.9
Counter-Strike,4.2
Brawlhalla,2.6
Just Cause 3,2.4
Black Squad,1.9
Deceit,1.7
Emily is Away,1.5
KurtzPel,1.4
Hand Simulator,1.1
Iron Snout,1.1
Dirty Bomb,0.5
Ball 3D: Soccer Online,0.4
Victory: The Age of Racing,0.4
Running Shadow,0.4
Pool Nation FX,0.3
Moonbase Alpha,0.3
Robocraft,0.3
Transformice,0.2
Day of Defeat,0.2
Ricochet,0.2
Creativerse,0.2
BRAIN / OUT,0.1
Heavy Metal Machines,0.1

Recently Played
Wallpaper Engine,0.0

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,21,?,1,5,11,4
