GameName,Id:76561198265029334
Counter-Strike: Global Offensive,166
PLAYERUNKNOWN'S BATTLEGROUNDS,119
DARK SOULS¢â II: Scholar of the First Sin,96
Dota 2,86
Fallout: New Vegas,65
The Witcher 3: Wild Hunt,49
Mount & Blade: Warband,49
Battlerite,47
Nioh: Complete Edition,45
Divinity: Original Sin Enhanced Edition,44
Age of Empires II (2013),43
Hearts of Iron IV,42
Yakuza 0,40
Batman¢â: Arkham Knight,28
DARK SOULS¢â III,28
Deus Ex: Human Revolution - Director's Cut,25
Dying Light,25
Deus Ex: Mankind Divided¢â,25
Don't Starve Together,25
Europa Universalis IV,23
Danganronpa: Trigger Happy Havoc,20
Counter-Strike,16.6
Starbound,16.5
Crusader Kings II,15.5
Batman: Arkham City GOTY,15.2
Life is Strange¢â,14.3
Dishonored,12.6
Portal 2,12.3
Wolfenstein: The New Order,12.2
Company of Heroes ,11.9
BioShock Remastered,11.0
Hotline Miami 2: Wrong Number,10.4
The Evil Within,9.7
DiRT 3 Complete Edition,9.4
Quantum Break,9.0
Garry's Mod,9.0
Borderlands 2,8.9
Dead by Daylight,8.4
Fahrenheit: Indigo Prophecy Remastered,8.4
Darkest Dungeon¢ç,8.1
Team Fortress 2,7.3
EVGA Precision X1,6.7
BioShock Infinite,6.3
SOMA,6.1
Sniper Elite 3,5.8
Wolfenstein: The Old Blood ,5.3
The Elder Scrolls IV: Oblivion ,5.1
Papers  Please,5.0
STAR WARS¢â Knights of the Old Republic¢â II: The Sith Lords¢â,5.0
HITMAN¢â,4.8
Thief,4.7
Victor Vran,4.6
The Forest,4.4
Katana ZERO,4.4
Star Wars: Battlefront 2 (Classic  2005),4.1
Tropico 4,3.8
One Finger Death Punch,3.7
XCOM: Enemy Unknown,3.5
Doki Doki Literature Club,3.1
The Awesome Adventures of Captain Spirit,2.9
Paladins,2.7
RISK: Global Domination,2.7
Hero Siege,2.6
Total War: SHOGUN 2,2.6
FINAL FANTASY VII,2.5
BioShock 2 Remastered,2.5
Business Tour - Online Multiplayer Board Game,2.4
STAR WARS¢â Jedi Knight: Jedi Academy¢â,2.3
The Witcher: Enhanced Edition,1.9
Hitman: Absolution,1.8
Danganronpa V3: Killing Harmony Demo Ver.,1.8
Pathologic Classic HD,1.8
Outlast,1.7
Cry of Fear,1.6
System Shock 2,1.6
The Witcher 2: Assassins of Kings Enhanced Edition,1.4
S.T.A.L.K.E.R.: Shadow of Chernobyl,1.2
Hollow Knight,1.2
Men of War: Assault Squad,1.2
Sniper Elite,1.1
Company of Heroes 2,1.1
Deus Ex: Game of the Year Edition,1.1
Spec Ops: The Line,1.1
VRChat,1.0
STAR WARS¢â: Dark Forces,1.0
Counter-Strike: Condition Zero,0.9
Ori and the Blind Forest: Definitive Edition,0.9
missed messages.,0.9
Warhammer 40 000: Space Marine,0.8
PAYDAY 2,0.8
Trine,0.7
Layers of Fear,0.7
Fallout,0.7
Marie's Room,0.6
Half-Life Deathmatch: Source,0.6
The Lion's Song,0.6
Quake Champions,0.6
For Honor,0.5
Shadow Warrior,0.5
Half-Life 2: Episode One,0.5
Backbone: Prologue,0.5
Just Cause 2: Multiplayer Mod,0.4
Serious Sam 2,0.4
Albion Online,0.4
Viscera Cleanup Detail: Shadow Warrior,0.3
Freddy Fazbear's Pizzeria Simulator,0.2
Path of Exile,0.2
Brawlhalla,0.2
Amnesia: A Machine for Pigs,0.1

Recently Played
Portal 2,1.8
PLAYERUNKNOWN'S BATTLEGROUNDS,0.6
Counter-Strike: Global Offensive,0.6
Fallout: New Vegas,0.0

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
43,134,?,394,1,29,3,2,27,14
