GameName,Id:76561198265028426
Counter-Strike: Global Offensive,648
Grand Theft Auto V,322
CRSED,46
LEGO¢ç MARVEL Super Heroes,36
Don't Starve Together,23
Saints Row IV,20
Dota 2,18.6
PAYDAY 2,17.1
Hurtworld,17.1
Watch_Dogs,16.3
Team Fortress 2,14.6
Terraria,12.0
Hitman: Absolution,8.2
Euro Truck Simulator 2,6.3
Left 4 Dead 2,5.7
Sniper Elite 3,4.0
theHunter Classic,2.8
Batman¢â: Arkham Origins,1.9
Just Cause 3,1.4
Friday the 13th: The Game,0.6
Arma 2: DayZ Mod,0.2
Hitman: Sniper Challenge,0.1
Easy eSports,0.1

Recently Played
Counter-Strike: Global Offensive,3.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,21,?,2,3,1,20,29
