GameName,Id:76561198265028461
Counter-Strike: Global Offensive,358
Euro Truck Simulator 2,121
F1 2020,33
Microsoft Flight Simulator X: Steam Edition,22
Car Mechanic Simulator 2018,22
City Car Driving,22
PLAYERUNKNOWN'S BATTLEGROUNDS,8.5
Among Us,6.1
Assetto Corsa,4.9
Zula Online,2.9
Streamer Life Simulator,1.1
Demolish & Build 2017,1.0

Recently Played
Counter-Strike: Global Offensive,28.4
Streamer Life Simulator,0.1
PLAYERUNKNOWN'S BATTLEGROUNDS,0.2
F1 2020,9.8

Badges,Games,Inventory,Groups,Friends,Wishlist
2,11,?,1,17,0
