GameName,Id:76561198265009769
Counter-Strike,9.6
Euro Truck Simulator 2,8.1
Among Us,2.7
Zula Online,1.2
Counter-Strike: Global Offensive,0.5

Badges,Games,Inventory,Friends,Wishlist
2,6,?,1,1
