GameName,Id:76561198265007758
Destiny 2,1243
Heroes & Generals,852
Line of Sight,173
Euro Truck Simulator 2,115
PLAYERUNKNOWN'S BATTLEGROUNDS,15.8
Don't Starve Together,12.9
Survarium,6.0
Ring of Elysium,5.7
SMITE,3.6
Cyber Hunter,3.5
MapleStory 2,3.3
War Thunder,2.5
Left 4 Dead 2,1.5
Black Squad,1.3
Business Tour - Online Multiplayer Board Game,1.2
World of Warships,1.1
PlanetSide 2,1.1
Ironsight,0.8
WT3,0.5
DiRT Rally,0.4
Z1 Battle Royale,0.3
Realm Royale,0.3
Premium Pool,0.3
Yu-Gi-Oh! Duel Links,0.1

Recently Played
Destiny 2,53.1
PLAYERUNKNOWN'S BATTLEGROUNDS,1.9

Badges,Games,Inventory,Friends,Wishlist
4,9,?,53,32
