GameName,Id:76561198265008601
Counter-Strike: Global Offensive,630
PLAYERUNKNOWN'S BATTLEGROUNDS,109
PAYDAY 2,87
NBA 2K19,62
NBA 2K17,49
Garry's Mod,40
Sid Meier's Civilization V,28
Rocket League,16.5
Tom Clancy's Rainbow Six Siege,12.0
Team Fortress 2,10.1
Castle Crashers,8.4
Chivalry: Medieval Warfare,7.5
Crusader Kings II,5.7
Pummel Party,5.0
Torchlight II,3.9
Unturned,3.3
Don't Starve Together,3.2
Path of Exile,1.7
Trove,1.6
RISK: Global Domination,1.6
Alien Swarm: Reactive Drop,1.5
Space Farmers,1.4
Among Us,1.1
F1 2015,0.9
Argo,0.8
PlanetSide 2,0.7
WT3,0.6
FreeStyle 2: Street Basketball,0.3
SNOW,0.3
WGT Golf,0.2
Nightside,0.1

Recently Played
Counter-Strike: Global Offensive,1.1
PLAYERUNKNOWN'S BATTLEGROUNDS,9.2
Among Us,1.1
Rocket League,1.6

Badges,Games,Inventory,Groups,Friends,Wishlist
4,61,?,1,18,14
