GameName,Id:76561198265008440
Counter-Strike: Global Offensive,3003
Farming Simulator 19,379
Z1 Battle Royale,211
EA SPORTS¢â FIFA 21 ,162
Euro Truck Simulator 2,106
The Witcher 3: Wild Hunt,95
The Forest,84
PLAYERUNKNOWN'S BATTLEGROUNDS,57
GRID 2,30
Fishing Planet,29
Easy eSports,26
Left 4 Dead 2,19.4
Rise of the Tomb Raider,18.2
Spintires¢ç,17.6
Hurtworld,12.9
Mafia III: Definitive Edition,12.5
Blood and Bacon,12.1
Call of Duty: WWII,8.0
Business Tour - Online Multiplayer Board Game,5.7
Men of Valor,5.0
Counter-Strike: Source,3.7
theHunter: Call of the Wild¢â,2.4
Dead by Daylight,1.5
Metro Exodus,1.4
Call of Duty: WWII - Multiplayer,0.3

Recently Played
EA SPORTS¢â FIFA 21 ,79.8
Farming Simulator 19,0.2
Counter-Strike: Global Offensive,10.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
22,35,?,116,1,5,78,4
