GameName,Id:76561198265009584
Counter-Strike: Global Offensive,2234
Rust,131
Dota 2,14.0
PAYDAY 2,3.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,8,?,19,1,3,59,1
