GameName,Id:76561198265008480
Counter-Strike: Global Offensive,1024
ARK: Survival Evolved,443
Grand Theft Auto V,413
PLAYERUNKNOWN'S BATTLEGROUNDS,334
Rocket League,183
Black Desert Online,119
Paladins,90
Call of Duty: Black Ops II - Multiplayer,90
Call of Duty: WWII - Multiplayer,71
Z1 Battle Royale,63
Rust,30
Call of Duty: Black Ops III,28
Call of Duty: Modern Warfare Remastered - Multiplayer,12.4
Among Us,12.4
ShellShock Live,9.7
TERA,8.0
ArcheAge,6.8
Garry's Mod,6.4
The Forest,5.6
Raft,5.3
Battlerite,4.9
Call of Duty: Infinite Warfare,4.7
Monopoly Plus,4.3
Phasmophobia,4.0
Eco,2.1
AION Free-to-Play,1.7
Stranded Deep,1.3
Realm Royale,0.8
SNOW,0.8
Brawlhalla,0.6

Recently Played

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
6,40,?,66,1,7,26,104,0
