GameName,Id:76561198265008217
Counter-Strike: Global Offensive,2018
S.T.A.L.K.E.R.: Call of Pripyat,50
Wolfenstein: The New Order,31
War Thunder,12.7
Far Cry¢ç 3,9.4
Left 4 Dead 2,8.2
Half-Life 2,6.5
Metro 2033 Redux,1.5
S.T.A.L.K.E.R.: Shadow of Chernobyl,1.4
Dota 2,1.3
S.T.A.L.K.E.R.: Clear Sky,1.3
7 Days to Die,1.1
Z1 Battle Royale,1.0
Survarium,0.7
Serious Sam 3: BFE,0.5
Counter-Strike,0.2
Synergy,0.2
Half-Life 2: Lost Coast,0.2

Recently Played
Counter-Strike: Global Offensive,11.0

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
16,34,?,2,1,102,0
