GameName,Id:76561198265008162
Counter-Strike: Global Offensive,582
Grand Theft Auto V,342
World of Tanks Blitz,53
WARMODE,16.5
Need for Speed: Hot Pursuit,11.4
Paladins,11.4
Wallpaper Engine,10.7
The Forest,8.7
Survarium,8.3
Unturned,5.6
Tomb Raider,4.6
Portal 2,4.4
Saints Row: The Third,4.2
Left 4 Dead 2,3.5
Euro Truck Simulator 2,3.3
ORION: Prelude,2.7
Aftermath,2.5
Warframe,2.5
Evolve Stage 2,2.3
Dota 2,2.0
Blood and Bacon,1.0
The LEGO¢ç NINJAGO¢ç Movie Video Game,0.9
Heroes & Generals,0.9
Line of Sight,0.8
BrainBread 2,0.6
Saints Row IV,0.6
No More Room in Hell,0.5
PAYDAY 2,0.3
AXYOS,0.3
SNOW,0.2
Decent Icons,0.1
Top Speed 2: Racing Legends,0.1
Litil Divil,0.1
HITMAN¢â 2,0.1
Jet Racing Extreme,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
8,36,?,1,1,14,1
