GameName,Id:76561198252320744
Counter-Strike: Global Offensive,2705
Rocket League,915
Z1 Battle Royale,297
PLAYERUNKNOWN'S BATTLEGROUNDS,164
Easy eSports,14.1
Age of Empires II: Definitive Edition,9.4
Tree of Savior (English Ver.),8.9
Human: Fall Flat,7.9
Paladins,4.9
MapleStory 2,2.6
Dota 2,1.0
Infestation: The New Z,0.9
TERA,0.8
ESEA,0.6
Robocraft,0.3

Recently Played
Rocket League,0.0

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
5,8,?,3,1,1,17,118,1
