GameName,Id:76561198252318210
Dota 2,4283
Dota Underlords,164
Left 4 Dead 2,29
The Walking Dead: Season Two,21
The Walking Dead,21
The Walking Dead: The Final Season,10.5
The Forest,9.2
The Walking Dead: A New Frontier,8.1
Pacify,7.5
No More Room in Hell,1.3
King of Crabs,1.0
Battle Realms: Zen Edition,0.7

Recently Played
Dota 2,59.8
Left 4 Dead 2,5.5
The Forest,8.0

Badges,Games,Inventory,Friends,Wishlist
3,9,?,138,1
