GameName,Id:76561198252320280
Counter-Strike: Global Offensive,427
Garry's Mod,10.3
Rocket League,4.2
Party of Sin,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,8,?,5,1,3,0
