GameName,Id:76561198252308680
Counter-Strike: Global Offensive,1971
Unturned,189
Grand Theft Auto V,179
PLAYERUNKNOWN'S BATTLEGROUNDS,64
Euro Truck Simulator 2,53
Garry's Mod,44
Rocket League,38
NBA 2K19,34
Knight Online,32
Insurgency,28
Left 4 Dead 2,25
Football Manager 2017,19.1
Wallpaper Engine,18.2
Rise of Nations: Extended Edition,17.0
Max Payne 3,13.7
The Forest,8.7
War Thunder,7.9
Human: Fall Flat,6.6
PAYDAY 2,5.8
Sniper Ghost Warrior 2,4.9
Counter-Strike,4.7
Blender,4.0
World of Warships,4.0
Need for Speed: Hot Pursuit,3.7
Surgeon Simulator,3.4
Dead Island Riptide,3.0
Among Us,2.8
PAYDAY: The Heist,2.6
Who's Your Daddy,1.4
Chivalry: Medieval Warfare,1.2
SkyDrift,1.1
HITMAN¢â 2,0.9
Emily Wants To Play,0.5
Destiny 2,0.4
Shark Attack Deathmatch 2,0.3
BEEP,0.2
TrackMania Nations Forever,0.2

Recently Played
Counter-Strike: Global Offensive,34.2
Grand Theft Auto V,4.5
Among Us,0.3

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,37,?,13,1,140,0
