GameName,Id:76561198252320284
Tom Clancy's Rainbow Six Siege,552
PLAYERUNKNOWN'S BATTLEGROUNDS,213
A Dance of Fire and Ice,139
Grand Theft Auto V,90
Counter-Strike,67
Raft,30
Sniper Elite 4,21
Dead by Daylight,7.7
TEKKEN 7,7.7
Cities: Skylines,5.3
Warface,3.8
Warframe,2.4
Sniper Elite 3,2.1
No More Room in Hell,2.0
Brawlhalla,1.2
Raindrops,1.0
Fistful of Frags,0.6
Team Fortress 2,0.4

Recently Played
Tom Clancy's Rainbow Six Siege,2.2
PLAYERUNKNOWN'S BATTLEGROUNDS,4.7
A Dance of Fire and Ice,0.5

Badges,Games,Inventory,Friends,Wishlist
3,16,?,9,0
