GameName,Id:76561198252318990
Counter-Strike: Global Offensive,650
The Binding of Isaac: Rebirth,97
HITMAN¢â 2,10.5
Among Us,8.0
We Were Here Together,7.2
DiRT Rally,4.9
We Were Here Too,4.8
UNO,2.7
SMITE,1.9
We Were Here,1.2
Business Tour - Online Multiplayer Board Game,1.0

Recently Played
Portal 2,1.7
We Were Here Together,7.2
We Were Here Too,4.8

Badges,Games,Inventory,Groups,Friends,Wishlist
3,8,?,1,44,2
