GameName,Id:76561198264948383
Counter-Strike: Global Offensive,1066
PLAYERUNKNOWN'S BATTLEGROUNDS,543
Grand Theft Auto V,214
The Forest,57
Rocket League,41
Half-Life,23
PAYDAY 2,16.4
Mount & Blade: With Fire and Sword,13.6
Z1 Battle Royale,8.0
Mount & Blade: Warband,5.4
Left 4 Dead 2,4.7
Unturned,4.1
Resident Evil Revelations 2,3.4
ARK: Survival Of The Fittest,2.3
Warface,1.4
Mount & Blade,1.3
Metin2,1.0
Tom Clancy's Rainbow Six Siege,0.5
World of Tanks Blitz,0.2

Recently Played
Source SDK Base 2007,69.8
Grand Theft Auto V,0.1

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
5,21,?,6,2,24,0
