GameName,Id:76561198252318596
War Thunder,1117
Euro Truck Simulator 2,440
Train Sim World¢ç 2020,63
UBOAT,48
Train Simulator,6.1
DCS World Steam Edition,5.5
Company of Heroes 2,5.3
Heroes & Generals,5.0
PlanetSide 2,3.0
Scania Truck Driving Simulator,0.8
Euro Truck Simulator,0.2

Recently Played
War Thunder,59.9
PlanetSide 2,0.9

Badges,Games,Inventory,Friends,Wishlist
4,7,?,1,1
