GameName,Id:76561198252318324
Counter-Strike: Global Offensive,2015
PLAYERUNKNOWN'S BATTLEGROUNDS,202
Hearts of Iron IV,115
Stellaris,54
Anno 2205,41
The Witcher 3: Wild Hunt,35
Elite Dangerous,15.5
STAR WARS Jedi: Fallen Order¢â ,14.7
Easy eSports,12.8
Sid Meier's Civilization V,8.1
Football  Tactics & Glory,7.2
Football Manager 2020,6.9
Portal 2,6.4
RimWorld,6.3
Rising Storm 2: Vietnam,6.3
Left 4 Dead,6.0
Stick Fight: The Game,2.9
STAR WARS¢â Jedi Knight: Jedi Academy¢â,2.4
PAYDAY 2,2.2
Chinese Parents,2.2
Cities: Skylines,2.2
STAR WARS¢â: Squadrons,2.2
No Man's Sky,1.6
Business Tour - Online Multiplayer Board Game,1.5
Arma 2: Operation Arrowhead,1.4
EVERSPACE¢â,1.3
The Witcher: Enhanced Edition,1.2
S.K.I.L.L. - Special Force 2,1.2
Project CARS 2,0.8
Europa Universalis IV,0.8
Borderlands 2,0.8
Aim Lab,0.6
STAR WARS¢â Republic Commando,0.6
DARK SOULS¢â: REMASTERED,0.6
Counter-Strike: Source,0.5
Kingdom Come: Deliverance,0.4
ESEA,0.3

Recently Played
Counter-Strike: Global Offensive,12.4
STAR WARS¢â: Squadrons,0.5

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
16,70,?,11,1,2,25,41,4
