GameName,Id:76561198252316048
The Binding of Isaac: Rebirth,1752
Counter-Strike: Global Offensive,332
King's Bounty: Dark Side,66
Dark Deception,26
Dota 2,16.6
Deponia: The Complete Journey,11.9
King's Bounty: Armored Princess,11.3
VRChat,10.1
Half-Life 2,6.7
Braveland,6.3
Ultimate Custom Night,3.2
Freddy Fazbear's Pizzeria Simulator,1.6
Alien Shooter 2 Conscription,1.0
Platypus II,0.6
Team Fortress 2,0.2
Tumblestone,0.2
Chip,0.2

Badges,Games,Inventory,Groups,Wishlist
3,145,?,8,1
