GameName,Id:76561198252404642
Counter-Strike: Global Offensive,296
Dota 2,157
Tom Clancy's Ghost Recon® Wildlands,134
Tom Clancy's Rainbow Six Siege,102
Dying Light,85
Arma 3,57
NBA 2K20,47
Far Cry 5,42
Left 4 Dead 2,41
DEAD OR ALIVE Xtreme Venus Vacation,37
The Forest,35
Warhammer: Vermintide 2,35
Mount & Blade: Warband,30
NBA 2K19,30
Z1 Battle Royale,20
Raft,17.1
Mafia: Definitive Edition,15.7
Total War: THREE KINGDOMS,13.6
Resident Evil 2,13.6
PLAYERUNKNOWN'S BATTLEGROUNDS,10.9
Overcooked! 2,9.8
Human: Fall Flat,9.8
Ori and the Will of the Wisps,9.3
Dead by Daylight,9.3
Phoenix Wright: Ace Attorney Trilogy,9.2
HITMAN™ 2,7.7
Monster Hunter: World,7.7
Age of Empires III: Definitive Edition,7.6
Beholder,7.1
Detention,7.1
Grand Theft Auto V,6.4
theHunter: Call of the Wild™,6.4
Kenshi,6.3
太吾绘卷 The Scroll Of Taiwu,6.0
DayZ,5.5
Frostpunk,5.4
Prison Architect,5.4
Hobo: Tough Life,5.0
7 Days to Die,4.9
Dota Underlords,4.7
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,4.4
Yakuza 0,4.2
This War of Mine,4.0
Magic Duels,3.5
Planet Coaster,3.4
Outlast,3.3
RimWorld,3.2
House Flipper,3.0
This Is the Police 2,2.4
Wizard of Legend,2.3
Devotion,2.2
Don't Starve Together,2.0
Mount & Blade II: Bannerlord,2.0
Stardew Valley,1.8
Planet Zoo,1.7
Middle-earth™: Shadow of War™,1.6
Sea of Thieves,1.6
Wallpaper Engine,1.6
Door Kickers,1.1
Borderlands 2,1.1
Paper Dolls Original,1.1
Moving Out,0.6
ARK: Survival Evolved,0.4
Terraria,0.4
Viscera Cleanup Detail: Shadow Warrior,0.3
Bastion,0.3
PAYDAY 2,0.2
Beautiful Feet Cabin,0.2
Controller Companion,0.1

Recently Played
Counter-Strike: Global Offensive,2.0
Mafia: Definitive Edition,7.3
Age of Empires III: Definitive Edition,7.6
Tom Clancy's Ghost Recon® Wildlands,0.1

Badges,Games,Inventory,Wishlist
2,112,?,5
