GameName,Id:76561198252312072
Counter-Strike: Global Offensive,1271
Unturned,1256
Grand Theft Auto V,316
Battlerite,51
Euro Truck Simulator 2,29
Garry's Mod,20
Half-Life,19.7
Riders of Icarus,19.0
Black Squad,14.9
MapleStory 2,13.9
Realm Royale,10.1
BlackShot: Mercenary Warfare FPS,4.9
Business Tour - Online Multiplayer Board Game,4.8
VRChat,4.7
UNO,4.1
KurtzPel,2.4
Creativerse,2.2
Tree of Savior (English Ver.),1.7
Cuisine Royale,1.6
SCP: Secret Laboratory,0.9
Dungeon Defenders II,0.9
Realm of the Mad God Exalt,0.7
Ring of Elysium,0.6
Battle Royale: Survivors,0.5
IOSoccer,0.4
Hide and Shriek,0.4
MicroVolts Surge,0.4
Murder Miners,0.3
Nomad,0.3

Recently Played
Unturned,79.0
Counter-Strike: Global Offensive,18.5

Badges,Games,Inventory,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Wishlist
5,16,?,9,2,1,14,9
