GameName,Id:76561198252503464
Counter-Strike: Global Offensive,483
Dota 2,119
Slay the Spire,43
Wallpaper Engine,8.3
Hand of Fate,2.5
Saints Row IV,1.9
Warframe,0.9
Tom Clancy's Rainbow Six Siege,0.4

Badges,Games,Inventory,Groups,Friends,Wishlist
5,10,?,4,27,3
