GameName,Id:76561198252300192
Monster Hunter: World,306
The Witcher 3: Wild Hunt,140
Borderlands 3,86
DARK SOULS¢â: Prepare To Die Edition,66
Borderlands 2,55
Counter-Strike: Global Offensive,29
3DMark,7.9
Red Dead Redemption 2,7.3
Wallpaper Engine,6.9
Left 4 Dead 2,4.3
PLAYERUNKNOWN'S BATTLEGROUNDS,2.6
Don't Starve,2.4
Slay the Spire,2.2
Thronebreaker: The Witcher Tales,1.6
Portal Knights,1.3
DOOM,1.0
Team Fortress 2,0.9
Assassin's Creed Origins,0.8
The Surge 2,0.3

Recently Played
Wallpaper Engine,0.2
The Witcher 3: Wild Hunt,3.0
3DMark,0.4

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,43,?,3,6,1
