GameName,Id:76561198252306986
Counter-Strike: Global Offensive,2468
PLAYERUNKNOWN'S BATTLEGROUNDS,287
Z1 Battle Royale,237
Grand Theft Auto V,221
Tom Clancy's Rainbow Six Siege,175
Dota 2,139
Wallpaper Engine,9.9
Don't Starve Together,5.3
Human: Fall Flat,3.5
Outlast 2,2.9
Aim Hero,0.7
Company of Heroes 2,0.3

Recently Played
Tom Clancy's Rainbow Six Siege,15.4
Wallpaper Engine,0.4
Counter-Strike: Global Offensive,13.3
Company of Heroes 2,0.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,15,?,19,1,43,0
