GameName,Id:76561198252320270
Counter-Strike: Global Offensive,1842
Grand Theft Auto V,147
The Witcher 3: Wild Hunt,32
Batman¢â: Arkham Knight,26
Cossacks 3,25
Rocket League,15.9
Overlord: Raising Hell,10.9
Just Cause 3,9.8
War Thunder,8.6
PAYDAY 2,7.2
Serious Sam 3: BFE,6.9
Team Fortress 2,6.9
Borderlands GOTY,5.3
Transformers: War for Cybertron,4.0
World of Tanks Blitz,3.7
Heroes & Generals,3.7
Dota 2,2.9
Overlord,2.8
Serious Sam HD: The First Encounter,2.2
Tom Clancy's Rainbow Six Siege,1.9
The Binding of Isaac,1.9
Counter-Strike,1.9
Spore,1.8
Just Cause¢â 3: Multiplayer Mod,1.7
Elite Dangerous,1.6
Darksiders,1.5
Ultimate Chicken Horse,1.4
LIMBO,1.3
BioShock,1.0
Life is Strange¢â,0.9
Tomb Raider,0.8
Fallout: New Vegas RU,0.7
Portal 2,0.6
Terraria,0.6
Chivalry: Medieval Warfare,0.6
theHunter Classic,0.5
Shadow Warrior,0.4
Serious Sam 2,0.3
Unturned,0.2
Serious Sam: The Random Encounter,0.2

Recently Played
Counter-Strike: Global Offensive,20.7
Grand Theft Auto V,0.5
Serious Sam HD: The First Encounter,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
32,58,?,20,2,9,17,2
