GameName,Id:76561198264948115
Counter-Strike: Global Offensive,2166
Grand Theft Auto V,514
Euro Truck Simulator 2,78
The Crew 2,39
Easy eSports,11.5
S.K.I.L.L. - Special Force 2,10.2
Metin2,10.0
PRO EVOLUTION SOCCER 2019 LITE,8.9
Marvel Heroes Omega,7.8
Driver Booster for Steam,2.9
Last Man Standing,1.2

Recently Played
Source SDK Base 2007,113.8
Counter-Strike: Global Offensive,1.5

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
15,7,?,3,1,1,3,96,0
