GameName,Id:76561198252303054
Counter-Strike: Global Offensive,37
PLAYERUNKNOWN'S BATTLEGROUNDS,8.1
World of Warships,0.4

Badges,Games,Inventory,Screenshots,Wishlist
3,2,?,9,0
