GameName,Id:76561198252312312
S.K.I.L.L. - Special Force 2,115
Gear Up,8.3
Team Fortress 2,7.1
Heroes & Generals,6.2
Trove,5.9
BLOCKADE 3D,5.8
APB Reloaded,4.4
Unturned,3.1
Creativerse,1.8
ARK: Survival Of The Fittest,1.4
Robocraft,1.2
Brick-Force,1.1
Mitos.is: The Game,0.9
Survarium,0.5
Transformice,0.4
Worm.is: The Game,0.4

Badges,Games,Inventory,Groups,Friends,Wishlist
1,2,?,2,1,0
