GameName,Id:76561198252318484
Counter-Strike: Global Offensive,1083
Team Fortress 2,1049
Realm of the Mad God Exalt,39
Clicker Heroes,37
Unturned,4.8
Viridi,1.1
Refunct,1.0
Freddy Fazbear's Pizzeria Simulator,0.7
Awesomenauts,0.5
Iron Snout,0.5
A Story About My Uncle,0.5
The Expendabros,0.3
Brawlhalla,0.2
You Have to Win the Game,0.1
Super Crate Box,0.1
Hunger Dungeon,0.1

Recently Played
Team Fortress 2,59.4

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
7,10,?,1,3,24,6
