GameName,Id:76561198252303034
Rocket League,1554
Counter-Strike: Global Offensive,756
PLAYERUNKNOWN'S BATTLEGROUNDS,94
Assetto Corsa,85
Dead by Daylight,62
Overcooked! 2,31
Dota Underlords,28
UNO,26
Among Us,22
Rayman Legends,18.2
Portal 2,17.6
Overcooked,11.8
Monopoly Plus,10.0
DiRT Rally 2.0,9.2
Worms W.M.D,8.8
Borderlands 2,7.3
Human: Fall Flat,6.6
Getting Over It with Bennett Foddy,4.6
Half-Life: Alyx,4.2
Gang Beasts,3.4
Firewatch,3.4
Pummel Party,2.6
SpeedRunners,2.4
Brawlhalla,1.9
F1 2019,1.6
ASTRONEER,1.2
Total Annihilation,1.0
TrackMania©÷ Stadium,0.9
Bloons TD 6,0.9
Insurgency,0.7
Wallpaper Engine,0.7
Genital Jousting,0.5
The Swapper,0.3
Secret Neighbor,0.3
Pumped BMX +,0.3
Golf With Your Friends,0.2
ROSE Online,0.1

Recently Played
Dead by Daylight,21.1
Rocket League,8.0

Badges,Games,Inventory,Groups,Friends,Wishlist
4,34,?,3,83,2
