GameName,Id:76561198252404066
Garry's Mod,604
Team Fortress 2,570
Tom Clancy's Rainbow Six Siege,411
PAYDAY 2,342
Heroes & Generals,271
No More Room in Hell,255
Ravenfield,252
Counter-Strike: Global Offensive,230
Dying Light,151
Warface,146
Left 4 Dead 2,121
Dead Frontier 2,57
War Trigger Classic,49
SAS: Zombie Assault 4,34
Alien Swarm: Reactive Drop,28
Black Squad,26
World War 3,18.9
theHunter: Call of the Wild™,18.1
Phasmophobia,16.3
Unturned,12.5
Homefront,11.8
Killing Floor 2,9.0
Hired Ops,8.9
Tom Clancy's Rainbow Six Siege - Test Server,6.3
Among Us,5.3
Insurgency,4.6
Call to Arms,3.9
Robocraft,3.1
Squad,2.9
Cry of Fear,2.1
Deceit,2.0
MX vs. ATV Reflex,1.8
Argo,1.8
Ravenfield: Multiplayer Mod,1.6
Cuisine Royale,1.5
America's Army 3,1.2
SCP: Secret Laboratory,1.0
Door Kickers,1.0
Metal War Online: Retribution,0.8
Helltaker,0.8
War Rock,0.8
DCS World Steam Edition,0.8
Ironsight,0.6
Codename CURE,0.5
Pandemic Express - Zombie Escape,0.5
Zombie Panic! Source,0.5
Survarium,0.5
POLYGON,0.5
CS2D,0.3
Dirty Bomb,0.2
Counter-Strike: Source,0.2
Aim Lab,0.2
WT3,0.1

Recently Played
Warface,4.7
Tom Clancy's Rainbow Six Siege,0.5
Heroes & Generals,4.2
Phasmophobia,16.3
Left 4 Dead 2,2.2
Among Us,1.3
Ravenfield,0.1
War Trigger Classic,0.6
No More Room in Hell,1.0
Dead Frontier 2,0.5

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
9,27,?,5,14,17,31
