GameName,Id:76561198252306014
ARK: Survival Evolved,328
Tom Clancy's Rainbow Six Siege,247
Destiny 2,124
Wallpaper Engine,71
Dota 2,48
Counter-Strike: Global Offensive,30
NARUTO TO BORUTO: SHINOBI STRIKER,27
For Honor,26
Call of Duty: Black Ops III,24
ShellShock Live,23
Neverwinter,20
Borderlands 3,20
Paladins,14.6
Unturned,13.3
Brawlhalla,13.0
Warface,11.3
Battlerite,10.7
AirMech Strike,8.2
Black Desert Online,7.4
Hydroneer,6.4
Age of Empires II: Definitive Edition,6.1
Scrap Mechanic,5.2
SoulWorker,4.7
SpellForce: Platinum Edition,4.0
Watch_Dogs 2,3.3
Realm Royale,3.2
SpellForce 2 - Anniversary Edition,2.8
Crush Crush,2.7
Robocraft,2.6
TERA,2.3
Warframe,2.0
Defiance 2050,1.9
Crossout,1.9
Realm Grinder,1.8
AION Free-to-Play,1.6
Sword Art Online: Fatal Bullet,1.5
Darwin Project,1.5
ASTA Online,1.4
Stronghold Kingdoms,1.3
Revelation Online,1.2
Shakes and Fidget,1.1
EVE Online,1.1
Dota Underlords,0.9
Heroes & Generals,0.8
NosTale,0.8
SMITE,0.6
Black Squad,0.5
RIFT,0.5
Fallout Shelter,0.4
Kingdom Wars,0.4
PlanetSide 2,0.4
Dirty Bomb,0.3
Creativerse,0.3
CityBattle | Virtual Earth,0.3
Twin Saga,0.2
Runes of Magic,0.2
Pixel Puzzles 2: Anime,0.2
The Culling,0.2
Game of Thrones Winter is Coming,0.2
Grimoire: Manastorm,0.2
Riders of Icarus,0.2
Path of Exile,0.1
Defiance,0.1

Recently Played
Tom Clancy's Rainbow Six Siege,6.1
NARUTO TO BORUTO: SHINOBI STRIKER,1.1
Source SDK Base 2007,6.8
Paladins,1.1
Wallpaper Engine,0.4
ARK: Survival Evolved,0.5
For Honor,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
4,26,?,1,48,3
