GameName,Id:76561198252404812
Counter-Strike: Global Offensive,550
Unturned,124
Hard Truck Apocalypse / Ex Machina,65
Dota 2,62
Borderlands 2 RU,44
Crossout,43
Robocraft,37
Garry's Mod,32
CarX Drift Racing Online,32
NARUTO TO BORUTO: SHINOBI STRIKER,28
Unreal Tournament 3: Black Edition,23
PAYDAY 2,23
Counter-Strike,20
Worm.is: The Game,17.4
Borderlands 2,17.4
BLOCKADE 3D,13.0
Hard Truck: Apocalypse Rise Of Clans / Ex Machina: Meridian 113,12.1
Battlestations: Midway,11.4
Burnout Paradise: The Ultimate Box,11.3
Ace of Spades,8.7
Blockstorm,7.1
World of Tanks Blitz,6.3
Counter-Strike: Source,4.1
Far Cry® 3,3.0
Among Us,2.7
BRAIN / OUT,2.1
Tanki Online,1.9
Dead Island: Epidemic,1.0
Counter-Strike: Condition Zero,0.9
Nomad,0.7
Quake Champions,0.7
Warface,0.6
Hunger Dungeon,0.3
Strike.is: The Game,0.3
Batla,0.3
Heroes & Generals,0.2
TOXIKK,0.1
War Thunder,0.1

Recently Played
Counter-Strike: Global Offensive,6.1
Garry's Mod,2.4
Among Us,0.5
Crossout,0.2
Hard Truck Apocalypse / Ex Machina,0.5
CarX Drift Racing Online,2.2
Dota 2,1.8

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
9,29,?,332,3,12,2,100,41
