GameName,Id:76561198252318260
Counter-Strike: Global Offensive,6353
Team Fortress 2,295
S.K.I.L.L. - Special Force 2,32
The Forest,27
Plants vs. Zombies: Game of the Year,24
Z1 Battle Royale,22
Swords and Sandals 2 Redux,20.0
Rocket League,13.8
Need for Speed: Hot Pursuit,8.4
PLAYERUNKNOWN'S BATTLEGROUNDS,8.0
Counter-Strike,7.6
Robocraft,7.0
Counter-Strike: Source,5.0
Survarium,3.3
Outlast,3.0
SCP: Secret Laboratory,2.6
Fall Guys: Ultimate Knockout,2.2
Five Nights at Freddy's,1.8
GRID 2,1.5
Five Nights at Freddy's 4,1.3
Warframe,1.3
Unturned,1.0
Hero Zero,0.8
Left 4 Dead 2,0.5
Aftermath,0.5
Paladins,0.2
Counter-Strike: Condition Zero Deleted Scenes,0.1

Recently Played
Counter-Strike: Global Offensive,29.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,23,?,9,1,13,86,0
