GameName,Id:76561198252300690
Dota 2,2423
Counter-Strike: Global Offensive,78
World of Tanks Blitz,30

Recently Played
Dota 2,3.8
Counter-Strike: Global Offensive,0.1
World of Tanks Blitz,0.3

Badges,Inventory,Groups,Friends,Wishlist
3,?,2,59,0
