GameName,Id:76561198252316366
Counter-Strike: Global Offensive,208
Warframe,100
Paladins,90
PAYDAY 2,37
Unturned,13.7
Realm Royale,8.7
Heavy Metal Machines,8.4
KurtzPel,6.4
Tribes: Ascend,5.9
STAR WARS¢â: The Old Republic¢â,4.6
Brawlhalla,4.4
Cuisine Royale,4.4
DC Universe Online,4.2
SMITE,3.2
PlanetSide 2,1.7
MU Legend,1.2
Aftermath,1.2
Counter-Strike Nexon: Studio,1.1
MicroVolts Surge,0.5
Black Squad,0.5
Infestation: The New Z,0.3
Line of Sight,0.3
Sins of a Solar Empire: Rebellion,0.3
Z1 Battle Royale,0.3
Ring of Elysium,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
2,5,?,1,5,0
