GameName,Id:76561198264948881
Quake Live,393
Quake Champions,119
Portal 2,43
Cities: Skylines,23
Half-Life 2,17.4
Grand Theft Auto V,14.7
Half-Life 2: Episode Two,7.3
Half-Life 2: Episode One,4.7
Metal War Online: Retribution,4.3
Euro Truck Simulator 2,3.2
Portal,2.8
Portal Stories: Mel,2.2
Quake II,2.0
Left 4 Dead 2,1.8
Counter-Strike: Global Offensive,1.2
DiRT 4,1.1
Motorsport Manager,0.8
3DMark,0.7
Half-Life 2: Lost Coast,0.6
Pool Nation FX,0.4
GRID,0.3

Recently Played
Quake Champions,9.2
Quake Live,0.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,34,?,3,6,4,47,5
