GameName,Id:76561198252318510
Fistful of Frags,197
Dota 2,63
Fallout Shelter,17.9
Unturned,7.6
Counter-Strike: Global Offensive,4.8
Cry of Fear,2.2
Moonbase Alpha,1.1
Counter-Strike Nexon: Studio,0.8
Quake Live,0.2

Games,Inventory,Friends,Wishlist
1,?,6,0
