GameName,Id:76561198264948033
Dota 2,237
PLAYERUNKNOWN'S BATTLEGROUNDS,54
Assassin's Creed Origins,51
Lost Castle,44
HELLDIVERS¢â,6.2
Fall Guys: Ultimate Knockout,5.3
Table Top Racing: World Tour,5.1
Risk of Rain,3.3
The Isle,2.6
Warframe,0.9
Shadow Tactics: Blades of the Shogun,0.8
World to the West,0.6

Badges,Games,Inventory,Friends,Wishlist
2,12,?,10,6
