GameName,Id:76561198252318222
Dead by Daylight,421
PLAYERUNKNOWN'S BATTLEGROUNDS,291
Team Fortress 2,268
Wallpaper Engine,89
Dota 2,46
Counter-Strike: Global Offensive,40
Deceit,39
Stardew Valley,39
Warframe,35
Monster Hunter: World,11.7
VRChat,9.3
Unturned,6.0
Trove,5.9
Grand Theft Auto V,5.2
Fall Guys: Ultimate Knockout,4.9
Paladins,4.2
Tom Clancy's Rainbow Six Siege,3.9
Tom Clancy's Ghost Recon Phantoms - NA,3.6
Cuisine Royale,3.0
Phasmophobia,2.3
DARK SOULS¢â III,2.1
Robocraft,1.9
Brawlhalla,1.4
Mini World: Block Art,1.1
Mitos.is: The Game,0.7
McOsu,0.6
Black Squad,0.4
Hand Simulator: Survival,0.3
Neverwinter,0.2
Heroes & Generals,0.1
Hand Simulator,0.1

Recently Played
Phasmophobia,2.3
Grand Theft Auto V,0.2
Soundpad Demo,1.7
Dead by Daylight,6.4
DARK SOULS¢â III,0.0

Badges,Games,Inventory,Groups,Wishlist
3,22,?,3,4
