GameName,Id:76561198264948554
Starbound,97
Borderlands 2,80
Prison Architect,31
South Park¢â: The Stick of Truth¢â,30
The Witcher 3: Wild Hunt,29
Saints Row IV,26
Hell Yeah!,18.4
Game Dev Tycoon,17.5
Sins of a Solar Empire: Rebellion,12.3
Wallpaper Engine,12.3
Portal 2,12.3
Sid Meier's Civilization V,12.1
Orcs Must Die! 2,11.3
Chinese Parents,10.4
BattleBlock Theater,9.9
Sonic & All-Stars Racing Transformed Collection,9.5
Counter-Strike: Global Offensive,8.7
Trine,8.4
Hero Siege,8.1
DARK SOULS¢â III,7.5
Left 4 Dead 2,7.3
Terraria,7.2
Move or Die,6.5
Teslagrad,6.3
Mini Metro,6.0
Mountain,6.0
Garry's Mod,6.0
Door Kickers,5.9
Firewatch,5.7
Portal,5.3
Goat Simulator,5.2
Trine 2,5.1
Shadowgrounds,5.1
INK,5.0
Shadowgrounds: Survivor,4.8
Serious Sam 3: BFE,4.8
Trine 3: The Artifacts of Power,4.7
Stardew Valley,4.5
The Witcher 2: Assassins of Kings Enhanced Edition,4.5
One Finger Death Punch,4.2
Half-Life 2,4.1
Out There Somewhere,4.0
Day of Defeat: Source,3.7
Morphopolis,3.7
The Howler,3.7
gravilon,3.4
Cities: Skylines,3.3
Transistor,3.0
Brothers - A Tale of Two Sons,2.8
The Witcher: Enhanced Edition,1.3
Bridge Constructor,1.2
Superbrothers: Sword & Sworcery EP,1.1
Don't Starve Together,1.0
Dreaming Sarah,1.0
Don't Starve,0.9
Grand Theft Auto V,0.4
Torchlight II,0.4
Jet Set Radio,0.4
This War of Mine,0.3
Renegade Ops,0.2
The Bridge,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
44,158,?,3,6,13,61
