GameName,Id:76561198252310744
Counter-Strike: Global Offensive,915
Euro Truck Simulator 2,590
Bus Simulator 18,119
Train Simulator,97
GRID 2,5.7
OMSI 2,5.2
Team Fortress 2,4.6
American Truck Simulator,3.2
BLOCKADE 3D,2.2
PAYDAY 2,1.2
Scania Truck Driving Simulator,0.4

Recently Played
Euro Truck Simulator 2,18.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,10,?,94,2,14,124,0
