GameName,Id:76561198252310406
Counter-Strike: Global Offensive,1592
Rust,1524
Hearts of Iron IV,409
Call of Duty: Black Ops III,29
Unturned,26
Ring of Elysium,25
War Thunder,24
Heroes & Generals,19.6
Europa Universalis IV,19.5
Among Us,18.9
Tom Clancy's Rainbow Six Siege,16.3
Cuisine Royale,12.9
Totally Accurate Battle Simulator,9.5
Business Tour - Online Multiplayer Board Game,8.5
Castle Crashers,6.3
Terraria,5.1
Prison Architect,3.8
Robocraft,3.1
The Forest,3.0
Dead Frontier 2,2.3
Supraball,2.0
Trove,1.6
Spore,1.5
Deceit,1.4
P.A.S.,1.1
SCP: Secret Laboratory,0.5
Tales of Escape,0.4
Victoria II,0.3
Hide and Shriek,0.3
Z1 Battle Royale,0.2
Goblin Gearshop,0.1

Recently Played
Rust,11.0
Counter-Strike: Global Offensive,4.9
War Thunder,20.7
Among Us,2.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
8,20,?,1,25,88,0
