GameName,Id:76561198252308178
Dota 2,1760
Counter-Strike: Global Offensive,27
Battlerite,20
EVE Online,4.4
Team Fortress 2,3.2
Blender,3.0
APB Reloaded,2.7
Dota 2 Test,1.4
AirMech Strike,1.1
Mitos.is: The Game,0.9
Brawlhalla,0.6
The Mighty Quest For Epic Loot,0.5
For The King,0.4
Creativerse,0.3
L.A. Noire,0.3
RaceRoom Racing Experience ,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,6,?,1,34,0
