GameName,Id:76561198252310352
Monster Hunter: World,1192
Satisfactory,351
SD GUNDAM G GENERATION CROSS RAYS,350
GOD EATER 3,261
Borderlands 3,246
SWORD ART ONLINE Alicization Lycoris,218
No Man's Sky,110
CODE VEIN,80
Craftopia,30
Left 4 Dead 2,1.5
Mysteria~Occult Shadows~,1.4
Bright Memory,0.9

Recently Played
Borderlands 3,13.1
Satisfactory,84.7
SD GUNDAM G GENERATION CROSS RAYS,1.0
GOD EATER 3,0.1
Monster Hunter: World,4.3

Badges,Games,Inventory,Wishlist
2,16,?,0
