GameName,Id:76561198252308064
Counter-Strike: Global Offensive,1098
Grand Theft Auto V,79
Spore: Creepy & Cute Parts Pack,39
Ace of Spades,36
Paladins,26
Unturned,24
Fall Guys: Ultimate Knockout,16.0
Rust,14.7
Block N Load,12.5
Friday the 13th: The Game,10.7
Counter-Strike,9.5
Dota 2,8.7
Far Cry 5,8.2
Crossout,3.6
Realm Royale,2.4
Team Fortress 2,1.7
World of Tanks Blitz,1.6
Tanki X,1.3
Brawlhalla,0.6
Sally Face,0.6
Raft,0.4
CityBattle | Virtual Earth,0.4
Splitgate: Arena Warfare,0.3
Ylands,0.2
VRChat,0.2
Dota Underlords,0.2
War Thunder,0.2

Recently Played
Fall Guys: Ultimate Knockout,1.7
Counter-Strike: Global Offensive,1.0
Dota 2,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
5,17,?,23,5,1
