GameName,Id:76561198252316426
Dota 2,3555
PLAYERUNKNOWN'S BATTLEGROUNDS,274
DARK SOULS¢â III,200
They Are Billions,176
Counter-Strike: Global Offensive,104
Stardew Valley,102
Age of Empires II: Definitive Edition,97
Assassin's Creed Odyssey,88
Age of Empires II (2013),73
Darkest Dungeon¢ç,49
Door Kickers,41
Dota Underlords,39
Batman¢â: Arkham Knight,38
Resident Evil 3,30
Heroes of Might & Magic V: Tribes of the East,27
Frostpunk,21
Age of Mythology: Extended Edition,14.8
LEGO¢ç Batman¢â 3: Beyond Gotham,14.8
Door Kickers: Action Squad,13.4
Wallpaper Engine,13.4
Left 4 Dead 2,12.6
Resident Evil 2,10.1
Artifact,7.0
Human: Fall Flat,5.5
Don't Starve Together,4.5
Overcooked! 2,4.2
For The King,3.3
Plague Inc: Evolved,1.2
Rebirth:Mr Wang,0.8

Recently Played
Dota 2,40.4
Assassin's Creed Odyssey,7.4

Badges,Games,Inventory,Groups,Friends,Wishlist
3,37,?,1,53,7
