GameName,Id:76561198252310660
Counter-Strike: Global Offensive,685
PLAYERUNKNOWN'S BATTLEGROUNDS,368
Tom Clancy's Rainbow Six Siege,272
The Crew 2,107
Grand Theft Auto V,63
Watch_Dogs 2,48
NBA 2K18,45
Tom Clancy's Ghost Recon¢ç Wildlands,44
Euro Truck Simulator 2,43
Assassin's Creed Origins,43
Yakuza 0,25
Cities: Skylines,25
PRO EVOLUTION SOCCER 2019,21
American Truck Simulator,18.8
Wallpaper Engine,15.1
Sleeping Dogs: Definitive Edition,14.1
Rise of the Tomb Raider,14.1
Two Point Hospital,13.5
RAGE 2,13.2
Yakuza Kiwami,12.5
Resident Evil 2,12.1
Devil May Cry 5,11.3
Mafia III: Definitive Edition,8.6
The Witcher 3: Wild Hunt,7.4
Total War: SHOGUN 2,7.4
The LEGO¢ç NINJAGO¢ç Movie Video Game,5.5
HITMAN¢â 2,5.5
SOULCALIBUR VI,4.7

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
23,32,?,4,105,4
